timestamp,open,high,low,close,volume,log_return,atr_14,close_zscore_50
2025-05-13 19:00:00,104306.7,104949.9,104100.0,104751.3,6828.472,0.0042533715072145,594.3357142857151,1.4854140213958733
2025-05-13 20:00:00,104751.3,104907.2,104344.5,104509.9,2228.483,-0.002307165466711097,608.5214285714288,1.2147877301140773
2025-05-13 21:00:00,104509.9,104577.3,104121.4,104293.0,2464.591,-0.002077558099204256,611.8642857142861,0.9769354182287251
2025-05-13 22:00:00,104293.0,104398.8,104039.0,104077.5,1608.375,-0.0020684317293772746,608.0785714285719,0.7410900888568704
2025-05-13 23:00:00,104077.5,104252.8,103820.0,104070.6,1768.304,-6.629894774468015e-05,581.97142857143,0.7436201685396305
2025-05-14 00:00:00,104070.6,104073.6,103713.6,103856.7,1581.448,-0.002057450613315974,582.5785714285729,0.49884426155261286
2025-05-14 01:00:00,103856.7,104030.1,103624.5,103680.3,2416.642,-0.0016999382517806614,584.635714285716,0.30987389975778973
2025-05-14 02:00:00,103680.3,103738.7,103437.1,103670.0,2047.349,-9.934878327613972e-05,558.9214285714291,0.3240371287061231
2025-05-14 03:00:00,103670.0,103728.0,103400.0,103534.4,882.014,-0.0013088527015641433,543.1428571428581,0.17765912042830365
2025-05-14 04:00:00,103534.4,103821.3,103420.0,103716.2,1696.646,0.0017543982659678332,503.5928571428584,0.39284241473792814
2025-05-14 05:00:00,103716.2,103953.0,103655.0,103860.2,1742.355,0.001387441184064433,470.7071428571435,0.567251047033499
2025-05-14 06:00:00,103860.2,103914.1,103607.3,103710.0,1082.179,-0.0014472214818459198,430.1428571428582,0.4016601752320983
2025-05-14 07:00:00,103710.0,103752.9,103335.2,103664.3,1715.932,-0.0004407489331107763,416.3928571428582,0.35556120455750223
2025-05-14 08:00:00,103664.3,103835.0,103150.0,103157.6,3943.112,-0.004899877757348298,440.36428571428615,-0.21523887821608365
2025-05-14 09:00:00,103157.6,103455.5,102803.4,103435.9,4698.792,0.0026941812626174915,426.2357142857155,0.14332727360322903
2025-05-14 10:00:00,103435.9,103886.4,103400.8,103668.2,3101.592,0.0022433172247219224,420.72857142857225,0.4580557955323308
2025-05-14 11:00:00,103668.2,104138.6,103668.2,103908.2,2308.814,0.0023124026329016103,421.76428571428653,0.7796792785144285
2025-05-14 12:00:00,103908.2,104169.9,103861.2,103965.0,2298.677,0.000546487006632979,418.11428571428615,0.8781172888736283
2025-05-14 13:00:00,103965.0,104325.6,103436.0,103895.5,7065.972,-0.0006687177466611999,450.74285714285776,0.7819017831368164
2025-05-14 14:00:00,103895.5,103900.0,102821.4,103190.7,9617.018,-0.006806853583719784,502.07142857142964,-0.10183500440727952
2025-05-14 15:00:00,103190.7,103484.0,102770.1,103455.9,4504.942,0.002566702240384345,524.0928571428574,0.26440085936323005
2025-05-14 16:00:00,103455.9,103592.9,103103.5,103308.0,3230.514,-0.001430617484243186,537.5071428571433,0.05728183656653726
2025-05-14 17:00:00,103308.0,103365.9,102550.0,103209.7,5057.116,-0.000951976585288095,572.3571428571429,-0.09207148695316325
2025-05-14 18:00:00,103209.7,103500.0,102976.0,103478.0,2614.182,0.002596188846259762,581.1214285714284,0.24679341673345412
2025-05-14 19:00:00,103478.0,103668.8,103193.1,103279.4,1667.093,-0.0019210926533162276,593.8142857142853,-0.03855759910715562
2025-05-14 20:00:00,103279.4,103613.3,103238.6,103493.7,838.672,0.002072804216105854,598.6642857142849,0.21056475881832282
2025-05-14 21:00:00,103493.7,103620.3,103367.6,103595.9,881.292,0.000987012465105682,586.8785714285706,0.3217703022348203
2025-05-14 22:00:00,103595.9,103614.9,103381.2,103450.0,699.151,-0.001409349561132814,554.6428571428561,0.07846740889738318
2025-05-14 23:00:00,103450.0,103560.8,103300.0,103445.0,780.321,-4.8333695845497596e-05,526.6928571428559,0.041580711723104326
2025-05-15 00:00:00,103445.0,103824.0,103425.4,103752.4,1360.792,0.00296722087766875,520.4785714285712,0.4953475061584566
2025-05-15 01:00:00,103752.4,103752.4,102900.0,102974.1,2609.188,-0.007529791074858044,547.7642857142845,-0.7388132765984026
2025-05-15 02:00:00,102974.1,103155.8,102846.3,102982.5,1567.938,8.15705833623152e-05,547.8214285714275,-0.7748509032646865
2025-05-15 03:00:00,102982.5,103085.5,102650.1,102690.1,2313.774,-0.0028433558674951205,515.3785714285696,-1.2862757654360855
2025-05-15 04:00:00,102690.1,102915.7,102637.1,102848.2,1696.545,0.0015383997160715278,458.23571428571137,-1.1058446815249148
2025-05-15 05:00:00,102848.2,102876.7,102276.0,102320.0,3402.651,-0.0051489574598686085,450.1499999999973,-2.1914673273672247
2025-05-15 06:00:00,102320.0,102638.6,102077.4,102209.1,3172.097,-0.0010844423690158334,455.27857142857,-2.300479869864169
2025-05-15 07:00:00,102209.1,102392.9,101666.7,101729.2,4859.652,-0.004706334080438243,448.8714285714273,-2.9564761770965773
2025-05-15 08:00:00,101729.2,102275.0,101710.7,102216.9,3056.535,0.0047826453129015175,451.749999999999,-2.080243357541811
2025-05-15 09:00:00,102216.9,102216.9,101450.0,101769.0,4228.097,-0.004391487056882934,472.54999999999876,-2.6415459164014092
2025-05-15 10:00:00,101769.0,101882.4,101550.2,101754.0,1876.75,-0.00014740348783339323,469.5142857142845,-2.4984034713997603
2025-05-15 11:00:00,101754.0,102377.9,101734.7,102322.9,3148.028,0.005575363734671963,497.4071428571416,-1.574901138846065
2025-05-15 12:00:00,102322.9,102800.0,102207.5,102519.9,5505.976,0.0019234267519737602,523.0357142857132,-1.2396947624140102
2025-05-15 13:00:00,102519.9,102750.0,101500.0,102098.9,6558.582,-0.004114974714605969,593.6928571428559,-1.7420158016326408
2025-05-15 14:00:00,102098.9,102360.9,101333.0,101960.0,7848.305,-0.001361371853443545,638.6428571428551,-1.824466203506055
2025-05-15 15:00:00,101960.0,103200.0,101888.1,103191.8,8704.532,0.012008813018302929,671.4642857142836,-0.1618762884089569
2025-05-15 16:00:00,103191.8,103775.0,102978.0,103775.0,7050.25,0.005635701412884767,706.2857142857122,0.6019623374337748
2025-05-15 17:00:00,103775.0,104203.9,103599.4,103925.0,5405.922,0.0014443911995986585,718.364285714284,0.7908789143090635
2025-05-15 18:00:00,103925.0,103979.9,102600.0,102646.2,6852.768,-0.01238136135556894,797.02857142857,-0.8793111847777075
2025-05-15 19:00:00,102646.2,103192.8,102500.0,103100.0,5168.29,0.004411267239781961,803.6071428571419,-0.2529881047140096
2025-05-15 20:00:00,103100.0,103451.3,102836.5,103392.0,3176.18,0.0028281986191734483,807.4357142857126,0.16677891381167562
2025-05-15 21:00:00,103392.0,103392.0,102653.3,103235.8,3083.608,-0.0015118975254436503,808.3285714285697,-0.005806361947929606
2025-05-15 22:00:00,103235.8,103920.3,103190.0,103444.0,4093.224,0.0020147113595494594,820.1857142857126,0.3340885241728645
2025-05-15 23:00:00,103444.0,103865.3,103173.2,103710.0,2778.027,0.0025681391254491976,814.8428571428564,0.7613784774759114
2025-05-16 00:00:00,103710.0,103990.9,103600.0,103707.0,1927.115,-2.8927233546034308e-05,819.0357142857132,0.7773839461311174
2025-05-16 01:00:00,103707.0,104078.3,103405.9,104001.9,3960.936,0.002839552837164752,821.1214285714284,1.2345908062686843
2025-05-16 02:00:00,104001.9,104433.3,103842.8,104150.5,4442.946,0.0014278002583186947,820.9785714285712,1.4375769600566466
2025-05-16 03:00:00,104150.5,104279.5,103942.9,103971.6,1741.569,-0.0017191835375766258,755.7357142857145,1.1473185932019085
2025-05-16 04:00:00,103971.6,104138.1,103758.0,103864.7,1463.742,-0.0010286943082311495,709.4642857142868,0.9755837098320334
2025-05-16 05:00:00,103864.7,104100.0,103770.6,103858.8,1683.171,-5.6806283367892144e-05,639.2857142857154,0.9502666513583501
2025-05-16 06:00:00,103858.8,104057.0,103818.2,103947.0,1078.246,0.000848869524298621,599.414285714287,1.0678770365993102
2025-05-16 07:00:00,103947.0,104152.8,103653.1,103665.0,2014.783,-0.0027166076472358936,591.9285714285725,0.659784403980282
2025-05-16 08:00:00,103665.0,103728.0,103042.2,103342.2,4514.866,-0.0031187346299352053,542.3500000000016,0.19213618036933053
2025-05-16 09:00:00,103342.2,103777.1,103342.2,103755.1,2372.654,0.003987502947634282,523.9285714285735,0.80436105281393
2025-05-16 10:00:00,103755.1,103842.8,103583.4,103750.1,1475.8,-4.819156340145409e-05,498.54285714285965,0.7744286458581672
2025-05-16 11:00:00,103750.1,103866.0,103511.8,103622.0,2060.992,-0.0012354604722035465,471.0785714285739,0.5777552184998695
2025-05-16 12:00:00,103622.0,103736.8,103424.4,103448.8,1906.332,-0.001672858175957421,441.22857142857436,0.32942582416601873
2025-05-16 13:00:00,103448.8,104029.8,103365.1,103925.6,3878.487,0.004598454198706017,439.2714285714309,1.035029784173599
2025-05-16 14:00:00,103925.6,103925.6,103279.3,103529.9,4239.371,-0.0038147986423575264,457.51428571428863,0.466555777192138
2025-05-16 15:00:00,103529.9,104246.1,103529.9,104137.0,4497.006,0.005846880071172315,460.64285714286024,1.356120737255353
2025-05-16 16:00:00,104137.0,104555.0,103802.0,104103.9,5212.959,-0.0003179010490136033,472.2500000000031,1.2586507241548484
2025-05-16 17:00:00,104103.9,104369.9,103714.0,103807.6,2878.266,-0.00285025311821274,495.05714285714515,0.811275542304824
2025-05-16 18:00:00,103807.6,104046.4,103633.0,103637.9,1273.782,-0.0016360927362070574,497.43571428571573,0.5538144118534886
2025-05-16 19:00:00,103637.9,103996.9,103534.1,103962.0,1926.289,0.0031223547150733234,506.96428571428675,0.9904796478777604
2025-05-16 20:00:00,103962.0,103972.6,103468.0,103642.6,1803.279,-0.003077005538466548,525.9500000000013,0.5275862311672457
2025-05-16 21:00:00,103642.6,103749.0,103441.2,103556.8,903.235,-0.0008281877737498444,512.2428571428588,0.39645510682562274
2025-05-16 22:00:00,103556.8,103567.6,103356.4,103463.1,1222.089,-0.0009052270472396638,478.34285714285943,0.26377333960451627
2025-05-16 23:00:00,103463.1,103635.2,103374.6,103410.2,905.494,-0.0005114241533637307,465.8928571428582,0.19395289366386087
2025-05-17 00:00:00,103410.2,103496.1,103045.8,103302.2,2938.232,-0.001044930152491201,479.52857142857204,0.04388139999697898
2025-05-17 01:00:00,103302.2,103302.3,102539.7,102775.2,4340.612,-0.005114594310864552,508.70000000000124,-0.6875175069290351
2025-05-17 02:00:00,102775.2,103308.1,102680.0,103222.4,2734.105,0.004341804977570512,531.250000000001,-0.03593974270612871
2025-05-17 03:00:00,103222.4,103536.0,103109.5,103459.9,1757.023,0.0022982142596187903,514.2357142857155,0.29024227619011506
2025-05-17 04:00:00,103459.9,103622.8,103415.4,103602.3,1455.074,0.001375432333371724,482.88571428571595,0.47606242119356
2025-05-17 05:00:00,103602.3,103669.4,103285.1,103301.3,1260.927,-0.002909569600000371,459.17857142857144,0.028034552902465128
2025-05-17 06:00:00,103301.3,103458.3,103240.0,103433.8,946.312,0.0012818337877075114,420.9857142857145,0.20287449465035717
2025-05-17 07:00:00,103433.8,103593.8,103370.3,103388.4,676.843,-0.0004390244444670014,390.10000000000065,0.10853725443308494
2025-05-17 08:00:00,103388.4,103526.1,103087.1,103367.9,1696.575,-0.00019830109232146442,391.92857142857247,0.0452902757852051
2025-05-17 09:00:00,103367.9,103498.9,102774.2,102850.7,3018.596,-0.005016046898066981,410.63571428571595,-0.8224580664428062
2025-05-17 10:00:00,102850.7,102993.1,102747.7,102818.5,1512.711,-0.0003131241844971893,392.12142857143044,-0.9190866406949498
2025-05-17 11:00:00,102818.5,103037.4,102700.1,102932.4,1367.651,0.0011071641643852538,394.22857142857225,-0.8265802682776294
2025-05-17 12:00:00,102932.4,103017.1,102841.3,102886.9,744.288,-0.00044213541432908143,391.7000000000002,-1.0344243459456053
2025-05-17 13:00:00,102886.9,103054.1,102600.2,102668.0,1552.837,-0.0021298454354393643,405.5071428571443,-1.5116324425222134
2025-05-17 14:00:00,102668.0,103136.0,102667.9,103082.8,1678.74,0.004032067549383051,406.7785714285731,-0.7275049455995377
2025-05-17 15:00:00,103082.8,103141.1,102900.0,102900.0,945.358,-0.0017749059435004846,369.5285714285731,-1.2186599154726498
2025-05-17 16:00:00,102900.0,103068.7,102725.0,102905.8,1036.286,5.6363814834459714e-05,349.21428571428675,-1.388933575612874
2025-05-17 17:00:00,102905.8,103250.0,102888.0,103085.0,1191.306,0.001739883967692933,344.6071428571439,-0.939690791580143
2025-05-17 18:00:00,103085.0,103325.0,102932.0,102951.0,1733.7,-0.0013007437427757385,357.86428571428615,-1.2150042139392894
2025-05-17 19:00:00,102951.0,103150.0,102875.0,103109.4,398.253,0.0015374136049435534,350.05714285714413,-0.7977746111290309
2025-05-17 20:00:00,103109.4,103396.6,103030.2,103327.2,803.189,0.002110091726105033,360.63571428571595,-0.312045447474449
2025-05-17 21:00:00,103327.2,103451.1,103078.7,103203.9,1173.706,-0.0011940091797181323,371.2714285714309,-0.6324925797470708
2025-05-17 22:00:00,103203.9,103207.8,102852.8,102996.0,1015.713,-0.0020164905070031366,365.2714285714309,-1.1266558308522887
2025-05-17 23:00:00,102996.0,103166.7,102900.4,103081.2,529.882,0.0008268746358589972,332.52857142857414,-0.8997513003233322
2025-05-18 00:00:00,103081.2,103377.0,103050.0,103325.7,1178.737,0.0023691079548038172,338.35714285714494,-0.28277820908074947
2025-05-18 01:00:00,103325.7,103355.8,103100.0,103211.4,645.889,-0.0011068230518262616,332.5357142857174,-0.5441225304582963
2025-05-18 02:00:00,103211.4,103309.1,103197.9,103287.9,337.143,0.0007409226423495209,327.92142857143233,-0.33317796466749494
2025-05-18 03:00:00,103287.9,103336.8,103080.0,103233.7,882.052,-0.0005248845761833729,313.84285714286045,-0.4396527027365289
2025-05-18 04:00:00,103233.7,103402.9,103233.7,103319.2,494.641,0.0008278751340050927,292.49285714285986,-0.1850483787554405
2025-05-18 05:00:00,103319.2,103640.0,103312.8,103606.3,1652.49,0.002774913524200198,298.6428571428592,0.6127525629302437
2025-05-18 06:00:00,103606.3,103633.7,103317.2,103419.5,1055.113,-0.0018046064857083247,296.70000000000226,0.1305625423564385
2025-05-18 07:00:00,103419.5,103956.4,103385.6,103883.4,2068.468,0.00447558403050907,311.6142857142872,1.413243220825226
2025-05-18 08:00:00,103883.4,104050.0,103778.8,103868.6,2567.042,-0.00014247756965063836,302.91428571428696,1.3857436846175168
2025-05-18 09:00:00,103868.6,103980.0,103789.6,103824.9,1184.901,-0.00042081240524995703,296.8714285714294,1.2433788808006039
2025-05-18 10:00:00,103824.9,103895.0,103747.4,103820.8,777.135,-3.9490343412065863e-05,281.24285714285776,1.1878843082820987
2025-05-18 11:00:00,103820.8,103968.9,103751.2,103758.7,1157.818,-0.0005983249969540715,270.19285714285695,1.0185522010424493
2025-05-18 12:00:00,103758.7,103924.5,103666.7,103922.8,1313.723,0.001580304785466586,263.25,1.4386672436048633
2025-05-18 13:00:00,103922.8,104790.0,103882.3,104708.6,6442.355,0.007532938146976137,309.0642857142853,3.129292794190753
2025-05-18 14:00:00,104708.6,105540.0,104523.5,105247.6,9459.206,0.005134415502877767,358.3142857142853,3.678951540133539
2025-05-18 15:00:00,105247.6,105687.0,104944.0,105484.4,4788.904,0.0022474052319505686,393.1142857142851,3.5542519054582202
2025-05-18 16:00:00,105484.4,105950.0,105126.0,105782.2,6655.697,0.002819188619862211,444.02857142857,3.465606814633215
2025-05-18 17:00:00,105782.2,105879.8,104764.1,104784.4,8032.506,-0.009477357458848066,505.37857142856956,1.8629057969195761
2025-05-18 18:00:00,104784.4,104876.7,103900.1,104461.8,10251.927,-0.003083451509254594,563.0499999999977,1.3551309076121125
2025-05-18 19:00:00,104461.8,104713.5,103817.4,103842.3,3815.891,-0.005948052164662638,603.6857142857126,0.4415261036769386
2025-05-18 20:00:00,103842.3,104201.6,103228.0,104021.1,6188.845,0.0017203610072640053,650.6214285714274,0.6901575827936778
2025-05-18 21:00:00,104021.1,104576.4,104021.0,104138.5,3046.84,0.0011279807652178563,649.5214285714277,0.8537078776853034
2025-05-18 22:00:00,104138.5,105994.0,103916.9,105936.9,12052.357,0.017121889898241222,778.5142857142855,3.061153752805584
2025-05-18 23:00:00,105936.9,106650.0,105437.8,106428.1,9687.497,0.004626005942318292,851.5,3.215081313740421
2025-05-19 00:00:00,106428.1,107134.3,105124.4,105230.4,11324.881,-0.011317407841361165,984.5214285714288,1.7290073104333443
2025-05-19 01:00:00,105230.4,105385.4,104700.0,105018.3,4833.922,-0.002017611257054909,1017.9285714285714,1.4248540481035963
2025-05-19 02:00:00,105018.3,105150.0,104527.1,104610.4,3363.85,-0.0038916476112382404,1044.0071428571423,0.9402236027417493
2025-05-19 03:00:00,104610.4,104610.4,103510.6,103566.8,5365.103,-0.01002615792900356,1057.7285714285701,-0.22076818183346752
2025-05-19 04:00:00,103566.8,103737.0,102750.0,102964.0,10149.972,-0.0058374025734986715,1055.6214285714273,-0.8780231944058974
2025-05-19 05:00:00,102964.0,103063.3,102422.1,102983.9,6977.472,0.00019325276015857637,1048.3499999999985,-0.8403447235926964
2025-05-19 06:00:00,102983.9,103136.5,102000.0,102155.3,8920.563,-0.008078460930956191,1070.6714285714272,-1.6657208308581144
2025-05-19 07:00:00,102155.3,103299.9,102112.0,103169.4,4944.146,0.00987809305001052,1075.8285714285698,-0.5843841118327743
2025-05-19 08:00:00,103169.4,103300.0,102866.4,103186.6,2556.57,0.00016670220434442326,1037.0428571428565,-0.5595929922132032
2025-05-19 09:00:00,103186.6,103392.0,102945.3,103020.3,2615.005,-0.0016129434665246847,1004.9428571428559,-0.724768062538659
2025-05-19 10:00:00,103020.3,103045.5,102799.9,102881.9,2391.802,-0.0013443277521390615,952.9428571428559,-0.8549896878161305
2025-05-19 11:00:00,102881.9,103019.1,102733.1,102910.8,1238.634,0.00028086516373010954,933.6999999999991,-0.8268860708116516
2025-05-19 12:00:00,102910.8,102910.9,102100.0,102432.0,4998.968,-0.004663429813249169,843.2571428571412,-1.3087948902508055
2025-05-19 13:00:00,102432.0,103495.8,102274.8,103239.7,6029.794,0.007854305208292915,843.8857142857129,-0.4778889975369766
2025-05-19 14:00:00,103239.7,104348.1,103131.7,104301.1,8869.063,0.01022843945584673,787.2071428571414,0.6022876736538783
2025-05-19 15:00:00,104301.1,104952.3,104239.0,104749.7,8275.654,0.004291786384739833,789.1999999999991,1.030317202195362
2025-05-19 16:00:00,104749.7,105400.0,104462.6,105309.1,7716.642,0.005326140322712471,811.6642857142849,1.5395369862172563
2025-05-19 17:00:00,105309.1,105500.0,104900.0,105335.8,7425.416,0.00025350720708634404,775.9642857142857,1.4949382079484068
2025-05-19 18:00:00,105335.8,105500.0,104663.9,104743.6,7254.269,-0.005637883282462172,765.1857142857147,0.8592555638451
2025-05-19 19:00:00,104743.6,105500.0,104573.1,105461.7,5688.464,0.0068323947446009324,785.5928571428574,1.5139223345885768
2025-05-19 20:00:00,105461.7,105736.6,105268.9,105429.7,4035.895,-0.0003034737333584384,737.8214285714296,1.4168334758193704
2025-05-19 21:00:00,105429.7,105499.1,104947.2,105392.5,2170.219,-0.0003529040147201814,692.3928571428593,1.321086752091319
2025-05-19 22:00:00,105392.5,105606.6,105130.3,105512.4,2449.925,0.0011370054741926558,695.442857142859,1.3747652852844783
2025-05-19 23:00:00,105512.4,105798.4,105409.4,105538.0,1726.78,0.00024259608250502948,691.3214285714306,1.338992153133727
2025-05-20 00:00:00,105538.0,106560.0,105531.0,105685.8,9577.812,0.0013994637358307905,747.2785714285731,1.415606842587623
2025-05-20 01:00:00,105685.8,106771.7,105661.7,106412.9,5317.314,0.006856268787280363,806.135714285716,1.976166650804377
2025-05-20 02:00:00,106412.9,106844.4,105964.0,106079.1,7297.469,-0.003141767921334184,811.1000000000016,1.589359540454192
2025-05-20 03:00:00,106079.1,106155.7,105471.6,105718.4,4386.475,-0.0034060869341662925,772.750000000001,1.2143833912561066
2025-05-20 04:00:00,105718.4,106215.9,105487.7,106179.9,3377.607,0.00435587005363382,737.8785714285716,1.549168156747909
2025-05-20 05:00:00,106179.9,106379.9,106027.8,106078.3,2974.322,-0.0009573246900184849,712.0785714285709,1.3968551347015332
2025-05-20 06:00:00,106078.3,106186.4,105333.7,105409.4,3529.541,-0.006325684476793711,706.028571428571,0.7823710430949153
2025-05-20 07:00:00,105409.4,105698.5,104842.4,104958.2,4593.292,-0.004289640532838571,724.3214285714286,0.36687414123278544
2025-05-20 08:00:00,104958.2,105187.0,104807.7,105163.3,2895.662,0.0019522044639706188,691.692857142857,0.5200093583561357
2025-05-20 09:00:00,105163.3,105341.0,105118.7,105231.0,1654.454,0.0006435535785575276,641.3642857142861,0.556392094283824
2025-05-20 10:00:00,105231.0,105375.0,104948.6,104969.4,2053.568,-0.002489054588474154,638.4142857142849,0.3066295556039497
2025-05-20 11:00:00,104969.4,105301.8,104865.8,105163.1,2189.639,0.001843599203961616,630.1357142857129,0.45616755233166945
2025-05-20 12:00:00,105163.1,105169.7,104600.0,104717.9,3716.772,-0.004242410391863198,636.807142857141,0.044177049932611956
2025-05-20 13:00:00,104717.9,104816.2,104125.4,104396.8,6731.429,-0.0030710442868546605,658.364285714284,-0.2562911520137204
2025-05-20 14:00:00,104396.8,104935.8,104233.7,104480.4,6707.957,0.0008004703669324435,635.0142857142845,-0.19189112913640005
2025-05-20 15:00:00,104480.4,105353.7,104434.9,105287.3,3610.227,0.007693310074238831,621.3571428571419,0.5262554686032871
2025-05-20 16:00:00,105287.3,105481.0,105030.0,105162.1,2304.977,-0.0011898348464812454,590.6857142857136,0.41513099602455783
2025-05-20 17:00:00,105162.1,106299.8,105161.8,106150.0,6955.443,0.009350218916795066,623.1071428571429,1.2794854800395374
2025-05-20 18:00:00,106150.0,106368.3,105166.0,105230.7,7746.63,-0.008698105323259353,656.971428571429,0.4726686625564566
2025-05-20 19:00:00,105230.7,107237.1,105157.1,106986.0,12974.996,0.01654290195395884,780.3928571428581,1.9306762375292719
2025-05-20 20:00:00,106986.0,107292.4,106340.5,106867.1,8487.192,-0.0011119783837747795,787.4785714285723,1.7310281893504942
2025-05-20 21:00:00,106867.1,107194.2,106088.0,106570.5,4997.78,-0.0027792684224311466,805.3428571428574,1.416492055113186
2025-05-20 22:00:00,106570.5,106845.0,105888.0,106730.1,5017.616,0.001496479895365727,846.6071428571429,1.4760591163266983
2025-05-20 23:00:00,106730.1,107159.3,106577.0,106808.2,4488.696,0.0007314847358287348,872.3214285714286,1.4679878473039143
2025-05-21 00:00:00,106808.2,107225.3,106412.5,106697.9,5420.427,-0.0010332258405040492,899.9214285714291,1.3506111055046475
2025-05-21 01:00:00,106697.9,107055.6,106365.8,106433.9,2370.446,-0.002477341579425099,918.0500000000009,1.1435523337696925
2025-05-21 02:00:00,106433.9,106876.9,106136.0,106801.0,3396.263,0.0034431545931152565,930.278571428572,1.3789871227474013
2025-05-21 03:00:00,106801.0,107054.9,106680.6,106788.0,2648.519,-0.0001217291154137905,907.6714285714281,1.3173486509670391
2025-05-21 04:00:00,106788.0,107774.2,106667.0,107251.0,7940.754,0.004326321111256631,936.6071428571419,1.585266196267312
2025-05-21 05:00:00,107251.0,107716.7,107249.1,107500.7,6205.715,0.0023254774004417764,904.3785714285696,1.6819847152859915
2025-05-21 06:00:00,107500.7,108033.3,107264.2,107718.4,6091.402,0.002023055335231408,927.0999999999985,1.759802337751522
2025-05-21 07:00:00,107718.4,107830.2,106369.6,106426.7,10500.045,-0.012063929232624993,950.1428571428551,0.800342490786048
2025-05-21 08:00:00,106426.7,106732.4,106269.7,106318.9,4443.194,-0.001013417050467919,897.3142857142832,0.6975261768992377
2025-05-21 09:00:00,106318.9,106469.1,106001.8,106137.5,3785.887,-0.0017076449010805354,782.1214285714262,0.5262527863289362
2025-05-21 10:00:00,106137.5,106388.0,106068.8,106260.6,2940.849,0.0011591442087595313,736.9285714285694,0.5945444161553622
2025-05-21 11:00:00,106260.6,106639.5,106194.3,106490.0,3264.535,0.002156516493051066,689.7142857142836,0.7572690188657594
2025-05-21 12:00:00,106490.0,106825.0,106350.0,106505.1,3277.131,0.00014178729956978704,655.2857142857122,0.7479990630597797
2025-05-21 13:00:00,106505.1,107621.4,106255.4,107199.6,9450.164,0.006499645959594385,711.2642857142835,1.3695774822395683
2025-05-21 14:00:00,107199.6,109087.7,106951.5,109033.7,18016.285,0.016964491470084993,805.7928571428545,3.0363497682148104
2025-05-21 15:00:00,109033.7,109472.8,108310.0,108941.9,22522.932,-0.0008422961600049897,839.5785714285687,2.7963755062497864
2025-05-21 16:00:00,108941.9,109833.0,108658.2,109113.9,14129.559,0.0015775781765229966,870.5714285714265,2.7160122752002063
2025-05-21 17:00:00,109113.9,109341.7,106078.5,106558.0,36422.951,-0.023702852925884796,1076.9214285714272,0.37738701390504376
2025-05-21 18:00:00,106558.0,107366.6,106254.4,106905.9,10637.341,0.0032595704288227627,1077.278571428571,0.6683183675256403
2025-05-21 19:00:00,106905.9,108789.5,106560.9,108554.7,11751.117,0.015305185130317213,1203.0642857142864,2.0427442611059425
2025-05-21 20:00:00,108554.7,108685.3,107657.9,108181.9,7393.782,-0.0034401237968750757,1221.5142857142866,1.6360174685116036
2025-05-21 21:00:00,108181.9,108513.0,107863.2,108360.7,3700.67,0.0016514075349099693,1163.6000000000017,1.698399995453421
2025-05-21 22:00:00,108360.7,108997.6,108228.1,108690.1,4833.984,0.0030352364781653773,1185.5142857142876,1.8653015603704868
2025-05-21 23:00:00,108690.1,110800.0,108608.0,109608.7,20627.225,0.008416037303053351,1308.7071428571446,2.414054693132845
2025-05-22 00:00:00,109608.7,110149.3,109150.0,109924.6,10098.25,0.0028779252900182403,1357.2857142857163,2.4415264689625156
2025-05-22 01:00:00,109924.6,110536.8,109631.1,109890.0,7866.028,-0.000314810756753707,1390.1785714285736,2.2402034349659594
2025-05-22 02:00:00,109890.0,110969.5,109797.9,110438.6,6820.745,0.004979844956311347,1439.9357142857168,2.410937516961603
2025-05-22 03:00:00,110438.6,111885.0,110300.1,111742.9,9915.588,0.011740986384506028,1455.5714285714307,2.908451884033596
2025-05-22 04:00:00,111742.9,111771.9,111193.6,111440.5,4953.597,-0.0027098806188541507,1344.2928571428586,2.4909139523650055
2025-05-22 05:00:00,111440.5,111628.2,110777.0,110841.1,4458.485,-0.005393172020178002,1322.0357142857154,2.017062563958224
2025-05-22 06:00:00,110841.1,111155.2,110406.5,110570.0,5547.553,-0.002448839606307377,1291.6000000000006,1.7675487409184574
2025-05-22 07:00:00,110570.0,111101.5,110425.4,110990.0,5071.623,0.0037913026095776677,1106.807142857144,1.8707699288871344
2025-05-22 08:00:00,110990.0,111129.8,110335.5,110368.8,5521.144,-0.005612621957908147,1084.1000000000006,1.485419408666157
2025-05-22 09:00:00,110368.8,110799.9,110218.4,110764.0,3828.397,0.0035743265653031026,966.4500000000002,1.6052629871135422
2025-05-22 10:00:00,110764.0,110918.5,110553.6,110750.2,2174.982,-0.00012459697859415424,919.1285714285706,1.5268262734119062
2025-05-22 11:00:00,110750.2,111285.0,110450.0,110923.1,5322.568,0.001559953635029904,932.3571428571419,1.5386698318514271
2025-05-22 12:00:00,110923.1,111589.2,110741.3,111571.6,7303.666,0.0058293688471508604,937.9571428571414,1.7619030708639858
2025-05-22 13:00:00,111571.6,111590.0,110856.8,110880.0,8119.469,-0.006218001833276511,833.7571428571412,1.375216356383894
2025-05-22 14:00:00,110880.0,111357.1,110495.3,110849.2,8004.522,-0.0002778163651707137,823.9357142857126,1.3119961444941213
2025-05-22 15:00:00,110849.2,111500.0,110734.4,111256.6,4275.543,0.003668526052915724,813.9285714285704,1.4571122910673617
2025-05-22 16:00:00,111256.6,111769.0,111044.3,111216.6,5334.664,-0.00035959387855283585,782.0071428571412,1.3933460373030144
